name	model_id	stable_id	recipe_revision_sha256	status	n_ops	validate_metadata_ok	scope	elapsed	dependency_cluster	error	graph_shape_hash
Real-ESRGAN RRDBNet x2plus (x2 RRDBNet generator)	2713	m2469	46a5e1341af92202f48aab0d2cd3cb8d0eb553ba0394bb8a24acae67a3eb0d41	validated	101	true	forward	9.241	classics-pytorch	forward=True	19f8a13ac3713ce46b6d89555150c41cdffcf73a43b2d87b10871b895a846f16
BSRGAN x4 generator (RRDBNet, residual-in-residual dense blocks)	2701	m194	ea7be44035d8a9c29a3c7a04b9c62d55bb4eabdc11d00df702e4e30dcada3b2f	validated	200	true	forward	12.202	classics-pytorch	forward=True	e7a3d252bf6b98c0a8af26ff1987c907eea723f31dfbfc8cee1c209ad8cb67de
Real-ESRGAN anime 6B (compact anime RRDBNet generator)	2712	m2471	45509934634dd8fe4a817579dc78131c15bf0c48449928ad17167da87eac4df0	validated	151	true	forward	10.214	classics-pytorch	forward=True	8fb310347af52392c0a044e0dd7769545a9288a56c3da75f273c750b9e8b8c07
EulerNet (Complex polar feature interaction via Euler formula)	2723	m922	6331b1b8cc28dfb096896872825d75bd1915f4787b24ef37e72e77471a9b6597	validated	28	true	forward	8.383	classics-pytorch	forward=True	403fe9fc453e6fbc0c5e509471c49bc3dace9bab279db938506d130b1b66f07f
eventnerf_renderer	2754	m4812	18f988bd7de77c71df3d982cadbe9ee9240f149990fc01072cc79b42e61a6b48	validated	129	true	forward	8.893	classics-pytorch	forward=True	d9349b30a86a76c6c947af25f0c8a86d8dca36654c254fa58a4faa79972b39f6
Real-ESRGAN RRDBNet x4plus (synthetic-degradation RRDBNet generator)	2714	m2470	21071cc8d29f94a08c16dda0ac19895a76be7ea322bbbc1aab714364e635f2d3	validated	104	true	forward	9.763	classics-pytorch	forward=True	f1ffd2daf354bb7ce87abf5043303f353fc8e065b281038cd57d521b8c8c51f0
Exact OT Flow Matching (same velocity-field net; minibatch-OT coupling at train time)	2769	m936	93817583bce2e7db516d1aeeb3e50165b3a0d31d66230f9cd625a6470d92c2dd	validated	138	true	forward	9.005	classics-pytorch	forward=True	e13b5c1eee4b50576c593a16099796d9c061938fa97dce182c23f651edc81950
evo2	2759	m4814	1a2b192013430a1555ee417661414a819c5916da34065e82719dda5af00aa4ed	validated	290	true	forward	10.092	classics-pytorch	forward=True	99f0dc3b15c09ef5a03c942d904fb6ec85d1070bc7f5c77fed61ab955c03727d
ESPnet VITS joint text-to-wav generator	2697	m876	a66408e780bd3ef90bacd1db4ce4c5b66bb1f29f9301ea7aed76fca3a5ac3521	validated	262	true	forward	17.778	classics-pytorch	forward=True	8df215fd1ce87e8a7700f76bf6f067058beb493b779565e329fb077fff7c3fc8
ExcelFormer	2772	m937	1a04a4459a2f49f29750852f1dfe3c6967edb9324a2b887035d07dd57e227d11	validated	14	true	forward	8.686	classics-pytorch	forward=True	be9b24984688816047cf84cb048d9262094b1f334bccc2e90e846983f9554f43
ExcelFormer-Classifier	2774	m938	1a04a4459a2f49f29750852f1dfe3c6967edb9324a2b887035d07dd57e227d11	validated	14	true	forward	8.701	classics-pytorch	forward=True	be9b24984688816047cf84cb048d9262094b1f334bccc2e90e846983f9554f43
Exphormer / Tokenphormer	2776	m941	8286d03c27441a8ad76cdf85c94aab432d82dfef0d11a4ef7cf3a25cb4078b34	validated	60	true	forward	8.460	classics-pytorch	forward=True	c2a99958fb575f93208ebd56024f634700a8995c3eab5f6ade69e27312478fe6
Exphormer-GPS-VirtualNode	2778	m943	2b33b879670fa1f903e5f4c1821d14e9c0e1392930b809a43af355357d8088cb	validated	27	true	forward	7.721	classics-pytorch	forward=True	68be3cab0cca76e87caa8a8f5dd1d4e2aa8e8bcaa860f5451bdca4d22e81dae7
Extended InfoMax ICA	2784	m944	2de94921d4f82e0b79c3c6b5bd4a7fa2aca02c47cf2cfa6ef57daa470a2cc224	validated	10	true	forward	7.702	classics-pytorch	forward=True	d795ff191549a8ddf84fcf10f255567a3087e86754790dd73215351f7890e03b
ExSinGAN (single-image SinGAN-style patch generator)	2782	m935	9f7b3929dfdec16581701586401eac30a40f5f815d79003616e156686259bfb0	validated	15	true	forward	8.041	classics-pytorch	forward=True	1087f714b4c295717f63f7acd35aa5eb75fdf556224e2957c5dee03e1dda1cce
Extreme Learning Machine (ELM)	2785	m945	9774e415ba23daba86f14d292ad33777f0ec57e3626855ed03c77ce2ab5e94ea	validated	3	true	forward	7.621	classics-pytorch	forward=True	3126e972c0d769b700fb9273094ecf08833307cf61c6c903f355986ce776e05d
F-FNO	2787	m946	fdcdf800a83469cbabd17aa46ab926ea85fce2078b2ea154b33ff1605c031eab	validated	78	true	forward	8.915	classics-pytorch	forward=True	b6907ecce330ee71dfa377b88743ef458f9e349ff5e91af83fa3c5b31aad74f8
F5-TTS	2788	m947	e01215bf3535b3139046c759acd5a54a63e9435bdd7f200a41226f1e694ef703	validated	100	true	forward	9.278	classics-pytorch	forward=True	2025f6bf74f6b8225f5a648ec11d09bf56fe91ef33181bc63fedf9beaf547d52
f5_tts_dit	2789	m4824	fff171803aaf92fd0b22778d9520796ea43fe80881ec776f57ea1fe769fcaa8f	validated	100	true	forward	9.497	classics-pytorch	forward=True	2025f6bf74f6b8225f5a648ec11d09bf56fe91ef33181bc63fedf9beaf547d52
FactFormer	2791	m976	25c413a762fcecbd60d5ae97f7c4943739de0d36c8bd3f02112fbc74daf814c8	validated	136	true	forward	9.336	classics-pytorch	forward=True	b79bf98a6281042c21c5c7124fdd240cc6685bad2bd60885505207bf73c4f58f
FactorVAE (total-correlation discriminator VAE)	2794	m977	e95907ac94c28b153561051832a9049c1cb04cc9b51ae34e3eb1e7ce438af263	validated	52	true	forward	8.692	classics-pytorch	forward=True	7f2c99381bb0c5934704c88a0eed20b75cc35523a25f550bd78b2f1887ccf3f4
fairchem_AllScAIPBackbone_R6	2796	m4826	031f3757255a0fa6ef1317c3e3df8801207cf4a4b30f84f75fca82bec71fc8d9	failed:exception	0	false	forward	9.533	classics-pytorch	"MetadataInvariantError(""[conditional_invariants] Invariant 2: truediv_2_34.conditional_then_children=['getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38'] != expected projection ['getitem_8_38']"") | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | torchlens.validation.invariants.MetadataInvariantError: [conditional_invariants] Invariant 2: truediv_2_34.conditional_then_children=['getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38'] != expected projection ['getitem_8_38'] | "
fairchem_EScAIPBackbone_R6	2797	m4827	8dee56e08f541b8d781023d0e72ca47dd3bd4ba94dfac0375df1062d654a0134	failed:exception	0	false	forward	9.444	classics-pytorch	"MetadataInvariantError(""[conditional_invariants] Invariant 2: truediv_2_34.conditional_then_children=['getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38'] != expected projection ['getitem_8_38']"") | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | torchlens.validation.invariants.MetadataInvariantError: [conditional_invariants] Invariant 2: truediv_2_34.conditional_then_children=['getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38', 'getitem_8_38'] != expected projection ['getitem_8_38'] | "
fairchem_eSCNMDBackbone_R6	2798	m4828	7d059206b8ad71ad19ab699377852f2a8ba2c23b9258246298e3a7bb80a914c1	validated	56	true	forward	8.808	classics-pytorch	forward=True	1b5b979a43afe6500a47c6262fd41a7ade1a71fb1b4412881b8ac81c169079b8
FALCON (Fuzzy Adaptive Learning Control Network)	2804	m950	1f7a7619e895dc2c3c53b08da87a5e533ba9ff59175bbe3b9ad0c8a2b0666c53	validated	13	true	forward	8.047	classics-pytorch	forward=True	8321207d36b24e5ff05bc0a1aed72a0a82ddab456143a5e988b5d4f5bc968324
ESRGAN (RRDB generator, residual-in-residual dense blocks)	2704	m878	b727212517e86c8d20a1d1096368963ac404966a8a1e889edf9f35819fe94108	validated	212	true	forward	33.917	classics-pytorch	forward=True	b14c49ec6dc7638c93add13a05feb709f7d3dda0d6ad3602ac48a066087bfa29
mmdet3d_imvotenet_imvotenet_faster_rcnn_r50_fpn_4xb2_sunrgbd_3d	2849	m6342	cac24e8b9c07c5ab92f849805888a2c502107997718c99617ffcf8962d15bde6	validated	35	true	forward	9.324	classics-pytorch	forward=True	1d7396165d00831d28acfbfd6e67a1af5082b132a1a7cc3019977145073ec0bc
fairchem_eSCNMDMoeBackbone_R6	2799	m4829	ba589a7ebad26722ca7118582063c4cde2f050d28e85abf124ef1eed7453303a	validated	147	true	forward	10.163	classics-pytorch	forward=True	af7902933334e86350f11ef13e047c38c9110393870ac50c580ecff21e48b212
FairMOT-DLA34 (anchor-free detection + re-ID on shared backbone)	2801	m979	d97860b459dfd77c047b080e45c18c8d1be13a3b7f5ece1c0ea642dcd86f9b00	validated	73	true	forward	11.847	classics-pytorch	forward=True	c021add4ca47602e62f3b5396d1cd8d36b3c4803ab9567685dd1c6439649b2e1
mmdet_faster_rcnn_faster_rcnn_r50_fpn_carafe_1x_coco	2858	m6565	b11a91bc065c4d2516e902a5fb5b5d1a313db24bee7ca004ef72a5e8e18159bf	validated	35	true	forward	9.698	classics-pytorch	forward=True	199d03168cbe0a4280e02d130a5f93b105fba252005c2eddfbce8f8a639b2ffd
mmdet_misc_d2_faster_rcnn_r50_caffe_fpn_ms_90k_coco	2867	m6643	b11a91bc065c4d2516e902a5fb5b5d1a313db24bee7ca004ef72a5e8e18159bf	validated	35	true	forward	9.574	classics-pytorch	forward=True	199d03168cbe0a4280e02d130a5f93b105fba252005c2eddfbce8f8a639b2ffd
ESPnet StyleMelGAN neural vocoder	2690	m874	cda3952687fa8fbdb5c81dce9704a9a11c176253d23a6307ecd9f793aa5ac4a0	validated	372	true	forward	44.999	classics-pytorch	forward=True	1bda8a5182069232b44e29a9eb15f3bf2da493f100d4a333265652e81fcdad99
mmrotate:rotated_faster_rcnn	2868	m7027	802de37a12f53bf1dc12d5f84cb41a6fd09d5098f24aece9811fcab5de651dc5	validated	38	true	forward	8.645	classics-pytorch	forward=True	d3d2b27cc3e1c47e2f6187e19d6fb287487474a7b2f817039508093a8a3d4a96
paddledet_faster_rcnn	2870	m7984	99257726c06704bce12f4ef61918102e2014c4dd612434879c7bb52a984d548b	validated	24	true	forward	8.610	classics-pytorch	forward=True	4785f1d316efa955c0fab5e9b6b4dd36e334ad37347ff892ad92b2d15bb4aacf
mmrotate_rotated_faster_rcnn_rotated_faster_rcnn_r50_fpn_1x_dota_le90	2869	m7060	802de37a12f53bf1dc12d5f84cb41a6fd09d5098f24aece9811fcab5de651dc5	validated	38	true	forward	9.160	classics-pytorch	forward=True	d3d2b27cc3e1c47e2f6187e19d6fb287487474a7b2f817039508093a8a3d4a96
QDTrack-FasterRCNN-R50	2871	m2368	b11a91bc065c4d2516e902a5fb5b5d1a313db24bee7ca004ef72a5e8e18159bf	validated	40	true	forward	10.143	classics-pytorch	forward=True	f9be124670ca7e6e2ee41b5727c0b2baf31992590174bc9d181b86c8d48df2b4
FastGAN (self-supervised feature-encoder discriminator)	2885	m982	088070dc99cd0dcd50f761b320d3785be6d163d8f97109f553045a23f953a151	validated	25	true	forward	9.334	classics-pytorch	forward=True	7b92df571ae297eb311ad210c79364656524578ded4315e3751d8d5f6198e169
FastKAN / EfficientKAN RBF layer	2891	m984	02631e9e3f71bf2bf948c58f689f23acd38c855ce0e125dc3c1c89e432f260ba	validated	68	true	forward	8.308	classics-pytorch	forward=True	59a26aa22dcc5f9b72e91d02c6da0e36ffe3074c6330cec98777703a7248cd7e
FastGAN (Skip-Layer Excitation generator)	2886	m981	dc448d23b73ff8d264d883c5c44ee654f5d9f13c76e0558d66eecc7f7e4ed77c	validated	41	true	forward	10.427	classics-pytorch	forward=True	a457b77a62c86f1c36b489e6866d7b94436b69d0ed2590523ea9adb772c85a8e
FastReID-AGW-R50	2892	m987	b618791f5ce746bde2dc9c990cc2db9b7eb5a5ecb14b70b744613e01352adc7e	validated	49	true	forward	9.996	classics-pytorch	forward=True	485afd9ca39aff1a3ebdf98c052d86412cb0b8aefefbe46001bb2c61fd9c531a
FBA Matting (F/B/alpha trimap-guided matting)	2916	m951	dfdb445d4309bd7bc70294fe281071f92d236da50853e64ef5845c796e919626	validated	26	true	forward	7.935	classics-pytorch	forward=True	303e474db3e584514171a0d3e943d5b7b839ac2d0b88937b8022f1323082f51e
FastReID-SBS-R50	2894	m991	b618791f5ce746bde2dc9c990cc2db9b7eb5a5ecb14b70b744613e01352adc7e	validated	49	true	forward	9.972	classics-pytorch	forward=True	485afd9ca39aff1a3ebdf98c052d86412cb0b8aefefbe46001bb2c61fd9c531a
FastReID-PartialReID-R50	2893	m990	e2dec03828cf96aa601d9a0db6c3f27dc0b46cd109b30a3b653eec8ad950fcbe	validated	94	true	forward	10.732	classics-pytorch	forward=True	a1690a1b217173e427e254899d8d43775317625fbf2f04d175694e1f38651c80
FedAvg-CNN	2960	m998	454d9869707b8a09eecffac554ecbf9e2f837ad005f24868f6fbec2ab8f193a9	validated	12	true	forward	8.516	classics-pytorch	forward=True	385cbdde1b4ff58257a419b74933c74204ee115fc39f7389a12e8bf18757694f
FederatedLearningPyTorch-CNNFashion_Mnist	2969	m1009	eff5baf23017d0e7c264f412ca38845ee82bf343707a8d594801794e3feadd68	validated	12	true	forward	8.102	classics-pytorch	forward=True	385cbdde1b4ff58257a419b74933c74204ee115fc39f7389a12e8bf18757694f
FederatedLearningPyTorch-CNNCifar	2968	m1008	7b1aafb907185fe948275c4b3ec108b1069746911f114ed4cf9b1ca8e867e47d	validated	12	true	forward	8.216	classics-pytorch	forward=True	dbcdda96b48e0a95404ca2881f4b6bc04dd6f93512e38bda72b5efba04ab4b40
FedBN-ResNet18	2966	m999	f781f80e1afd4f41aff09937c6d166db7c2672fe29260789f32a1d2333df4374	validated	73	true	forward	10.610	classics-pytorch	forward=True	d4b534a195bc154b107d623cd19ee1fa1c25db74b89c5828ecac0e92811fff08
fcos_adelaidet_r50	2949	m4885	d696ece0292175c84b91d4737f040f6064fe810ca873a3978a7e5c28267666c1	validated	158	true	forward	12.248	classics-pytorch	forward=True	dfcc1da962a13481cf739c7ad31a42bfd223abf6f6b58fa5c4847f5e1c3728bb
FederatedLearningPyTorch-CNNMnist	2970	m1010	0d8f83e95e3f4dce92ba2ecc699e11c0bb5f8e6dd089dcf3c3bc2a93861397ee	validated	12	true	forward	7.853	classics-pytorch	forward=True	385cbdde1b4ff58257a419b74933c74204ee115fc39f7389a12e8bf18757694f
FDnCNN Color (3-channel color residual denoiser)	2953	m956	4e0765bb72bc8e9de72ec2bd25b85afea8d7495e3a1861d8e73566570152b0bb	validated	49	true	forward	12.038	classics-pytorch	forward=True	51da1bd2593ead87ada6cb9ad47bd052e1c5548260eb803c605f33534d8983a4
FederatedLearningPyTorch-MLP	2971	m1011	83e53bfe2092c55d9c64cdb6c9687c31580b45e39ebedca8fe7e0c5c1ef23ee2	validated	5	true	forward	7.986	classics-pytorch	forward=True	e406415395f9d12ef113dbb3df92d0911436b828aec296f2407faee9ef929ad2
FederatedLearningPyTorch-modelC	2972	m1012	cc99549dfa763aef8f7b87f1f3d1aa72180e4a64e9f19c4a2f557887a535a434	validated	21	true	forward	8.507	classics-pytorch	forward=True	aef93cb75ddbfd39d0e5393781d94510dacc69d8e93e7c1685cffcebdf56bc7d
FEDformer (Frequency Enhanced Decomposed transformer: FFT random-mode mixing + series decomposition)	2974	m957	71e3335c5bde8c012b6ae9e82f3661251e903ce3d82121de24b731c4d3af8c3d	validated	72	true	forward	8.988	classics-pytorch	forward=True	796699ab6fbbd6bb7a4c97817538fdbb3718f67c62a7fe1306f0da291e630fae
FedProx-CNN	2977	m1001	cef737c4a3e80ed35c4e21b083bd58036b1a53c4fd9b08d1f4911d9bafe776c6	validated	10	true	forward	8.599	classics-pytorch	forward=True	18def3f6d8b8b8684e88020bd6285d5b806c866e006f6a576fb62b7d689fb247
FedPer-BasePersonalizedCNN	2976	m1000	af858d922c02ed33d18420a7c77f621afb94e73bdfeb3fc400c2e43ad6015cb3	validated	16	true	forward	9.058	classics-pytorch	forward=True	404ed453c5464f907dcce6eb35ebe5953f4af0d551e3b93483340ff09a20e16b
FengWu-GHR	2980	m1014	7f32992ce1f171e333e08b486efa6aea50a23dbf2a29cd4d8d53c3013bfab20d	validated	48	true	forward	8.981	classics-pytorch	forward=True	d0e17465c53fdf30c9c865d72e9853d8a69a7b5cb7a1e08f60b5a0b1a8380856
FFJORD	2982	m958	d5c1220ffa1f64329435a2bbf0c1f9594a856eb34080d36e9a6c3e6366e88fbf	validated	156	true	forward	9.415	classics-pytorch	forward=True	db7f3b529ef85d50b3728999c479ef6482b17b49714f7f998b87fb69731707c9
FFJORD CNF (continuous normalising flow: ODE-dynamics MLP + Euler integration)	2983	m959	31a5f6141190b5e3994da76fdb61cd9c038df155cde474dcfab3a4b7de7cfd1c	validated	36	true	forward	8.247	classics-pytorch	forward=True	3bb985c07d0ac754cc53f6ac0be0a005a331132576ac71a6ac84a6285d184598
ffjord_cnf	2984	m4891	a10b28ca0e8a5119fbc7ea3673b22d115927adff62fbf70e0384a3b0d9b51e21	validated	36	true	forward	8.808	classics-pytorch	forward=True	3bb985c07d0ac754cc53f6ac0be0a005a331132576ac71a6ac84a6285d184598
Feedback Transformer	2978	m1013	df9dad9c1e72b72e27d2a202cb88ef954fd91c344211dfcab6408adc1e903fd0	validated	383	true	forward	12.153	classics-pytorch	forward=True	58acac9eeaafced3e9a5bd220f134cfc1af6b35a90c73b46de50ec2e8c4a06e5
FieldSchNet (SchNetPack)	2992	m1017	884f8861db7f86e2e5e316c84e052e73ebd11e705b9abd537ae3ef5d85b0088f	validated	42	true	forward	8.489	classics-pytorch	forward=True	fb983d41be3531fcb8410ce40cff7ad4cd2728fd88aaaa4aa9762bd24c13553b
FIGConvNet	2993	m964	d7f8ff70920c9076596a7b77a3afc921ecd40f425fdeb472dcac6e3f254970b0	validated	25	true	forward	8.965	classics-pytorch	forward=True	789c02efd9be08cf372a1a4e7c12b454ac1ea9bc15dbe184cf154b8ba8d590e0
FinalNet (FINAL blocks: factorized field-aware gating, no MLP)	3001	m1019	03c4137012ecac607185525eee0aff772ab2d049f14340aef8c48e00f19d663e	validated	19	true	forward	8.523	classics-pytorch	forward=True	b7d0785feae29d28722625a12451ec661f7202d5259db0c51d3d12a616a0b426
FinalMLP (Two-stream MLP + feature-selection gates + bilinear fusion head)	2999	m1018	02ea7480a4e41e5adb008a476d6e3d650b25e3ba7eb13ed420fa91067e474f11	validated	26	true	forward	8.871	classics-pytorch	forward=True	4238ec742adf5a8432e8f917db5eda9322518d54ce02970d7af15b7685df5d3d
FINN	3004	m965	e5daf6bc8d0a44e0477e27cae50b54f01226c3b05ef2b4cddd9b6940926386af	validated	114	true	forward	9.057	classics-pytorch	forward=True	c8cd98868a50cb8e91e14a2f8fe83db728c19e3ecdb035291bd6be8227995c16
FirstVAE-MLP-MNIST (fully connected variational autoencoder)	3007	m1023	293dd951d86a036dd83fdb34458960765e539a2bcc2f3cea865a375fa1e27ea0	validated	8	true	forward	8.549	classics-pytorch	forward=True	dbaa75cc364a8b90301fce0a79e0b5795749a9c7f942379953f2dc6e0f29e894
Fisher Vector CNN Layer	3009	m1026	9887937eb173602a28d1211138c0f817706146f786fc01b69e7a1aa580b0003d	validated	38	true	forward	8.407	classics-pytorch	forward=True	d3b032ee88b031139e102d517ef7f5546a058ec774a0315f04bc1c0a5021919a
FishSpeech_DAC	3010	m1024	426be28488317e745a8ee4775b9e215d4824ea0fbb4c9f61dfcfc1c68d759fca	validated	43	true	forward	8.092	classics-pytorch	forward=True	b6b8cecd7e4791fa954711cf530f9cf2d33b62165bfefdbc00eb88e7e918576e
FGCNN (Feature Generation CNN: conv over embedding map + recombination + IPNN)	2988	m963	d04439e24083f3716e1051147813ed847c800de2943e77bb7db59b69ecc540e5	validated	507	true	forward	14.864	classics-pytorch	forward=True	a0d2b9be5b1973db93c3d5a7e969d8d89d1d68293c588e2e9a0c5f63af23086c
